42.88289797,-8.541091351,87721
38.8804291,-6.96997278,115638.5
42.47036501,-2.429991497,123918.5
43.32039064,-1.979993125,270498
38.3512199,-0.483640721,296345
39.97041424,-0.05000757,176360
28.96904923,-13.53783283,47182.5
36.53499086,-6.225005332,153932.5
37.16497825,-3.585011435,313269
37.9799931,-1.12996749,368322.5
35.88898378,-5.30699935,78674
43.32997662,-8.419987632,306614.5
42.32996014,-7.869995363,113095
42.82000775,-1.649987428,233855.5
41.65000165,-4.750030763,299373.5
35.30000165,-2.950011435,107384
39.57426271,2.65424597,319951
41.65000165,-0.889982138,548955.5
28.46997927,-16.25000065,279125.5
37.87999921,-4.770003704,300512
42.22001853,-8.729994549,335848.5
43.24998151,-2.929986818,614369.5
28.09997601,-15.42999902,364718
37.40501528,-5.980007366,957533
39.48501752,-0.400012046,806652
41.38329958,2.183370319,3250797.5
40.40002626,-3.683351686,2808718.5
8.568999036,81.23300155,108420
8.033004084,79.82600454,45661
6.693003132,80.38600257,47832
7.717008279,81.70001542,107982
9.400419738,80.39993974,64358.5
5.948976663,80.5427734,68244
6.983693867,81.0499259,44908.5
6.780398782,79.88002315,188595
6.030005309,80.24000118,96298
8.349992898,80.38329993,89622.5
9.675002461,80.00502844,169069
7.279980691,80.67000077,111701
6.900003885,79.94999304,115826
6.931965758,79.85775061,217000
11.77040428,34.34998572,114030
18.33623089,36.3841768,17409
14.2503821,32.97999182,140062
16.68049217,33.42001664,120089.5
18.01702557,33.98328975,35975.5
19.63369692,30.4165824,3928
13.99039797,32.29998165,54825.5
12.91043805,31.19999711,35999.5
12.69042564,28.42001176,84623.5
11.03373089,27.73333533,17344
18.43333091,37.73329342,47726
14.39995953,33.52001054,308540.5
14.03998151,35.38000036,201282
17.58997154,33.95998368,94398.5
17.70999005,33.97998246,138271
21.80002464,31.34996212,17121
18.48330202,31.81665198,7405
13.16998293,32.66001135,274463
13.54995974,33.60000565,103308
13.62998069,25.35001827,220906
11.00995974,29.70003699,132298.5
11.33335085,27.79999792,19700
13.45001752,22.44001501,161145.5
15.61668113,32.48002234,2289428.5
13.18328961,30.21669796,331367.5
19.61579103,37.21642574,489725
12.05997316,24.88999467,392373
19.16659365,30.48329667,26404
15.45997235,36.39001623,370499
15.58807823,32.53417924,3364323.5
5.599998125,-55.19999648,2105
5.796998975,-55.48100346,3216
5.020015278,-55.1699506,3639
5.630003885,-54.40999699,7420
5.909986795,-55.07000838,4935
5.950423603,-56.98999455,14567.5
5.040375792,-55.02001144,6170
5.890427265,-56.31998377,1468
3.850009175,-54.23328943,24605
5.83503013,-55.16703089,238963
78.21668439,15.5499963,1232
-25.96100399,31.2470015,5750
-26.45499604,31.95199862,6152
-26.49500106,31.3880045,110537
-26.99999993,31.41669655,2748
-27.29617755,31.90000606,3695
-26.46666746,31.19999711,7169.5
-26.31665078,31.13333451,83178
60.61300204,15.64700455,36477
58.76399718,17.01500451,27582
62.63399704,17.93400362,17016
56.20300219,15.29600461,35212
58.70500209,13.82799659,14891
58.36300214,12.33000061,21835
60.48332237,15.4166711,38974.5
59.63001528,16.54001339,100186.5
61.35200319,16.36658728,12771.5
60.66698041,17.1666418,68235.5
56.66701784,16.36658728,34884
56.88369712,14.81670772,53067.5
59.2803467,15.2199906,95932
58.59542727,16.17869177,85771
56.67177207,12.85558712,55433
59.36713727,13.49994055,66703.5
64.77207867,20.95002844,31075
57.63365135,18.30000932,22281.5
58.26710105,12.29996212,44532.5
57.7304413,12.91997595,64115.5
56.03367149,14.1332869,26763.5
56.05049217,12.70004106,91164.5
57.7713432,14.16501623,86491
63.31800722,18.71667639,26406
58.41001223,15.62993974,94111.5
63.1833126,14.64999955,44559
67.8500045,20.21663651,13302
63.82999147,20.23999426,76101
59.86005292,17.63999792,130425.5
57.75000083,12.0000321,520940.5
65.59663477,22.15837833,47094.5
62.40005292,17.31665849,60926
55.58333722,13.03330237,265448.5
59.35075995,18.09733473,1258654.5
47.36999713,7.344999488,11315
46.99899914,6.922998615,31270
47.3900041,8.03400361,15501
46.95000307,8.383302547,7475
46.23900303,7.353999482,28045
47.38329903,9.283302472,15438
47.42299807,9.361998557,70572
46.19700013,9.019998609,16572
47.05000204,9.066699587,5681
47.70600309,8.632998523,33863
47.01999604,8.648001603,14177
47.56799717,9.108000502,21979
46.87900214,8.638002584,8678
47.17899903,8.487000565,23435
46.80000008,7.149996522,32827
47.48300112,7.737003468,12832
47.2120021,7.536996608,14853
46.89900002,8.243001529,9410
47.3333041,9.416700505,5649
46.85002016,9.500029662,35361
47.16658999,7.2500378,63661
47.05042137,8.280000772,163745.5
46.0003821,8.966677204,65876.5
46.53042727,6.650022744,191226.5
47.58038902,7.590017048,500317.5
46.91668276,7.466975462,198480
47.37998781,8.55001013,724865
46.21000755,6.140028034,716192.5
32.62500014,36.10500351,122225
35.539987,35.77997595,439664
35.8366614,38.54807572,85590
36.58878603,37.04408484,31534
36.52664512,37.9563289,94528.5
35.92970481,36.63165523,115785.5
37.03002525,41.22997921,104107
36.48328859,40.7500085,104819.5
33.5833364,36.39998979,406912
34.88463448,35.88658405,139374.5
35.93037661,39.0199849,175600.5
35.1503467,36.72999548,439796
34.55040916,38.28333736,53063
34.45041526,40.9186287,69190
35.33038739,40.12999467,275853
32.70041872,36.5665946,65650
34.01703086,36.73330277,49775
33.12566408,35.82359086,2235.5
34.72995892,36.72002193,890202
36.22997072,37.1700203,2170132
33.500034,36.29999589,2466000
24.9575,121.2988889,172065
24.94388889,121.2161111,201632
23.45,120.3333333,34665
24.98888889,121.3111111,451007
24.91666667,121.15,162511
24.75,121.75,122915.5
24.83333333,121.0119444,174003
23.7075,120.5438889,105688
24.96502525,121.2167765,1001193
25.13325787,121.7332824,443603.5
23.91666667,120.6833333,134349
23.46111111,120.2419444,47042
24.07340008,120.5134086,493294
23.47545209,120.4350671,387106
24.8167914,120.9767395,582778.5
24.57,120.82,120494
22.68170209,120.4816792,359752.5
23.98374147,121.6000089,229563
25.01277778,121.465,2821870
23.00000307,120.2000427,1319156
22.75539268,121.140037,142292
23.56666667,119.5833333,56435
24.15207745,120.681667,1835024
22.63330711,120.2666019,2144391.5
25.03583333,121.5683333,4759522.5
39.75000301,69.00000365,11468
37.83731447,68.77134721,188287
40.29215171,70.42716345,155117.5
37.97939882,68.68897497,8925
37.92115948,69.77573035,96975
39.92191591,69.00146236,104736
37.4875167,71.54756018,21017.5
40.2899813,69.6199259,291274.5
38.56003522,68.77387935,882822
-5.063463959,39.725799,26450
-6.766703953,38.9167026,23651
-5.878997975,39.25999862,2572
-9.284615459,32.77493974,27543
-9.249578838,33.64000321,77984
-7.959580059,31.62002315,76546.5
-6.359574362,31.0500321,73338
-7.432893861,30.59998205,1533
-6.816187318,30.43327388,14507.5
-2.866195863,32.16660478,1536
-2.382917868,33.55003454,16092
-3.819574362,32.58001623,35279
-3.659584128,33.42001664,93794
-4.209628073,33.18003129,18325
-5.629541403,32.77003048,14549.5
-2.629621156,31.31001623,21817.5
-1.319623597,31.79996049,85566
-2.469527569,30.65000484,10744
-3.279607321,30.96001176,16319
-4.579579652,30.10001257,31218.5
-4.456538067,30.26139807,232
-5.119598369,30.39002071,52500
-4.879613018,29.61001664,164268
-7.399614239,36.98000606,12471
-8.129595521,36.68002437,27929.5
-6.839596742,36.99003129,52558
-5.239539369,39.77001664,35822.5
-7.729619935,38.95001501,15553
-6.439621156,38.89001868,41609.5
-7.916275209,39.65002397,7994.5
-6.349600811,36.4799849,10093.5
-9.329625632,34.77001176,42017.5
-7.769617494,35.69000728,103290
-10.72959186,38.79994665,31549.5
-10.26961994,40.18999101,91674
-11.08956989,37.3700081,600
-11.2829431,34.76660111,8997
-5.779609763,34.90002966,310
-5.699614646,34.48000362,11534
-4.81961668,34.74003943,47749.5
-3.249583314,35.51999182,10836
-3.349628887,35.55001583,7300.5
-3.849598369,35.53001705,10421
-4.219549948,35.75000362,19117
-4.069584942,37.72001257,9768
-3.339603659,37.33998409,463873
-1.489587383,33.79999345,127137.5
-5.089574362,38.5400142,47000
-5.020017884,32.80000281,145893.5
-10.00002399,39.69999508,27953.5
-10.68003416,35.65000972,120923
-5.070040671,39.09000647,217155.5
-2.520015443,32.93002071,465372.5
-6.820011374,37.66001623,242718.5
-6.183306052,35.75000362,199405
-3.36001585,36.66999914,330605
-8.890014222,33.43004187,261855.5
-6.159999981,39.20002559,388439
-6.800012595,39.26834184,2814326
19.30100405,97.96899665,9109
8.451000086,98.53399857,9676
9.962001095,98.63800257,24561
8.052003097,98.91199867,31219
7.61499898,100.0809996,43522
6.616701099,100.0666986,34544
18.50300114,99.07399856,14030
16.47299704,99.52900267,58787
16.43900405,100.3490017,35760
16.41899707,101.1590017,50656
14.47100105,100.1289966,53399
14.58330306,100.4499997,13738
15.17900402,100.1259997,15469
14.20000203,101.2159987,21309
14.886999,100.4010036,20046
13.81799707,100.0639986,117927
11.80299605,99.80000169,33521
13.536,100.2740046,63498
13.41299699,100.0009986,35065
15.78799812,104.1509977,21643
13.67900105,101.0760037,49741
12.23700309,102.5090016,21590
16.42799707,103.5090007,55102
16.18399803,103.2980045,51584
16.050996,103.6549986,39328
6.864003023,101.2500006,96815.5
10.51267743,99.18721676,70760.5
8.153958353,99.72863074,26037.5
7.563400084,99.60801794,103728.5
6.550490335,101.2850732,120849
19.91187115,99.82645422,97941.5
18.29155662,99.48125565,180110
18.78684938,100.7714611,53576.5
19.17070192,99.90830969,20088
18.15329632,100.1629195,28254.5
16.8283126,100.2728869,133722
17.01186729,99.7515234,10276
17.63162274,100.0971871,67471.5
14.01742474,99.52202836,63699
16.71617474,98.57076859,45172
16.88474326,99.12933915,28647.5
15.38186342,100.026442,19233
14.80401756,100.6186023,42130.5
14.0572156,101.3767989,56178.5
14.35879925,100.5684244,113788.5
14.01711468,100.5333361,154412
14.53036501,100.8799816,70769
13.83368919,100.4833134,258550
13.11329388,99.9411759,68549
12.56970949,99.94432816,33963
13.54189821,99.82154496,99722
13.60690716,100.6114709,388920
15.12025148,104.3298486,42856
13.15902753,100.9286608,94204.5
13.40040814,100.9999743,221340.5
12.61327272,102.0978918,94950.5
13.68235476,102.4969372,21354
12.67184796,101.2814559,37035
15.00043968,103.116641,47292
15.8040082,102.0386189,55191
15.58402163,102.4185957,17550.5
14.88682904,103.4914502,54604.5
17.49188967,101.7315059,29908
17.87326174,102.747878,84057
17.16790428,104.1478959,67755.5
17.4047632,102.7893225,239192
17.39447959,104.76946,44986
6.431841246,101.8214229,57941.5
16.42004295,102.8300435,199317.5
7.876533426,98.3815295,108595.5
8.399989847,99.97001135,176585.5
7.209959126,100.5600012,48616
6.996432107,100.4714278,254825
15.70003522,100.0700052,111915
15.24995933,104.8300248,198213
9.1500991,99.34012732,142414
18.7999752,98.98004594,299081.5
15.00002626,102.1000105,271882.5
13.74999921,100.5166447,5904238
26.53327578,-78.70001306,25383
25.08339012,-77.35004378,194453
13.55100308,-14.76700152,3584
13.31000112,-14.2229965,14380
13.49399711,-16.09499647,2751
13.3773121,-15.67856644,18672
13.43363609,-14.65002079,4646.5
13.28036379,-16.65994979,136418
13.45387646,-16.59170149,38841.5
9.261000068,0.789003574,61845
8.557002133,0.984996462,21054
6.900391458,0.630028441,98226.5
8.9904706,1.149996703,99725.5
10.35956016,0.470813353,40187
7.530042947,1.120024372,74757
6.131937072,1.222757119,1100850
-18.64957355,-173.9832927,5855.5
-21.13851236,-175.2205645,33139
10.28046166,-61.45937678,166039
10.65199709,-61.51703089,171982.5
33.399999,10.41669956,61705
33.68999703,8.971002538,19875
33.00000315,10.46670359,62577
36.86667315,10.19999755,97687
36.50000406,8.749998615,51408
35.2167031,8.716698503,76243
35.01669608,9.500004482,42098
36.08330413,9.3833016,26960
35.48391304,11.04087662,45977
35.73070214,10.76729456,56473
36.39999616,10.14699661,16911
33.14039187,11.22002803,16603.5
33.51039512,11.09998368,119238.5
32.01704958,10.7000081,3525
33.93042116,8.129984089,37223.5
36.73040529,9.190022744,58400
37.29042279,9.854995075,127555.5
36.46034426,10.7300321,115149
36.18263511,8.714754597,42303.5
35.18039654,8.829993041,80072.5
33.90042299,10.09999304,164796
34.42044293,8.780021931,104017.5
35.68039187,10.09999304,132158
34.75003522,10.72000688,365164
35.82999514,10.62502559,245563.5
36.80277814,10.1796781,1570476.5
41.74299917,27.22599962,58223
40.14999902,29.9829966,40285
40.76666114,30.40000251,286787
41.38900215,33.78300349,70402
37.71666011,30.28333554,66158
39.14199917,34.1710026,94336
38.62400404,34.72399852,75527
36.23333409,36.11667656,154803
40.91300115,38.39000452,98864
42.02299802,35.1530015,34834
40.30599617,36.56300452,129702
41.18300114,41.81799654,27899.5
38.88500404,40.49800256,80568
38.39400012,42.12299765,52960
40.60700101,33.62100359,71379
37.97600412,34.69400163,91039
39.81799809,34.81499749,87881
40.46400013,39.48399962,32250
37.94400007,41.93299858,114034
39.11670002,39.5333015,29062
37.8499752,27.85002071,180939.5
41.40665733,27.35521887,67989.5
37.76998008,30.52996049,161089
39.42000856,29.92999711,168459.5
37.21637046,28.36389115,44488.5
38.67997622,39.22999792,271492
37.60998985,36.94502112,374745.5
36.79998761,34.61999508,577416
40.5199931,34.95000077,168544
41.02084108,40.52185705,187976.5
38.50657595,42.2815946,68436.5
39.58415875,32.14722611,72631.5
41.20000327,32.60001501,113022.5
37.07498374,41.21835201,120822.5
37.57443646,43.7408337,42385
37.75122154,27.41025427,72785.5
39.6503821,27.89001827,249833.5
40.14593325,26.4063879,74667
41.67043968,26.56999548,114424
40.99086875,27.50998979,108266
40.77602399,29.93061723,383557.5
40.73625897,31.60612219,96489
38.75038535,30.55001094,151564
37.77039349,29.08002315,342791
38.63039268,27.43996822,237700
37.77039349,38.27992672,195497
38.37043439,38.30002885,451689.5
36.9203937,34.87997921,566297
36.11705772,35.93329993,93638
36.2303583,36.12000688,305564
36.58041445,36.17002966,228954
40.65368003,35.83304765,77700.5
41.00042889,37.8699259,135952.5
39.74541506,37.03498979,245801.5
41.56817202,35.90689327,95198
39.92039146,41.29002722,391804
39.75264976,39.49277258,121717
39.71983522,43.05131506,87854
37.92043601,40.23004024,640586.5
38.74901593,41.49693966,80541
41.43037681,31.78001339,128573.5
37.50627525,34.05165767,86563
37.18154055,33.21501623,103619.5
38.68036379,29.4200024,147190.5
36.7204059,37.11999752,73320
39.85036989,33.52998409,208554.5
40.60846315,43.09746212,62793
37.31150677,40.74272213,64479.5
37.89041201,41.14001054,276337.5
38.49543968,43.39997595,326262
40.79997601,30.4150321,260109
40.97999086,39.71999385,497556.5
37.16999086,38.79498572,431407.5
39.7949986,30.52996049,490644.5
36.88998212,30.69997595,703468.5
38.73495994,35.49001949,562215.5
37.07498374,37.38499426,943262
38.43614968,27.15179401,2454909
40.1999868,29.06999792,1425544.5
41.27999839,36.34366247,573722.5
37.87501243,32.47500972,718680
36.99498863,35.32000403,1245445
39.92723859,32.86439164,3511689.5
41.10499615,29.01000159,10003305
38.97553957,56.27779455,30229
39.43615488,53.12259119,1206
37.37860862,60.49603837,62649.5
38.05166831,58.21002803,40147
42.31665346,59.16666215,30700
39.51238019,54.36493974,99324.5
37.35034161,59.60002071,28463
37.82480878,65.19973059,32205
41.83999005,59.96495967,183962
40.02304669,52.96967606,66722
39.11000165,63.58003617,231665.5
37.6000163,61.83332108,146694
37.94999493,58.38329911,652841
21.46642743,-71.13597864,4760.5
-8.516651999,179.2166471,4749
-0.3088889,32.225,5200
1.4608333,33.9361111,13000
1.7388889,33.1594444,3400
0.7025,32.8886111,21704
0.6091667,33.4686111,45024
0.9472222,33.1197222,12764
1.145,33.7094444,30745
0.225,32.3136111,11082
3.3613889,31.8097222,34700
2.4758333,31.1025,30354
0.9161111,31.7741667,14512
1.3088889,32.4563889,6921
0.583299106,32.53329952,48000
1.6744444,31.715,31486
0.671004121,30.27500162,42670
0.8,31.0666667,5200
1.25,34.3,14100
0.4544444,34.0758333,47100
1.8911111,33.9661111,8400
-0.8794444,30.2641667,16400
-1.3538889,29.6983333,12900
0.44042401,33.19992672,195659.5
1.710398172,33.60000565,1038
3.020369892,30.90001542,154700
2.470377623,31.47998002,17541
3.650408955,31.72001705,22434
0.060395527,32.46002356,127414
0.590440693,31.37001257,9556
0.400426452,32.05002274,37420.5
3.300404479,32.87002437,32785.5
2.260390441,32.89002315,127384
1.700398782,32.06991817,8073.5
1.090410175,34.1699967,247084
0.710381692,34.1699967,96850
3.520391051,34.12002559,1137
2.540347513,34.63999385,371
-0.329606507,31.7299906,65373
-0.129618715,29.92002356,1957
-0.599615866,30.65000484,83700
-1.249602032,29.97996822,44600
0.232478047,29.98828813,67269
2.779996967,32.28003454,144430.5
0.316658955,32.58332353,1386594.5
46.96773907,31.984342,352917.5
51.50492983,31.3015413,293656.5
49.42492759,27.00154537,322093
48.68430096,26.58089921,107329
49.34436403,23.49938188,101837.5
48.62998903,22.25000077,134355
48.75429669,30.2109102,87620
50.49431968,30.78090124,77355.5
49.77431195,30.13091508,192418.5
46.30000205,30.66659298,53906
51.24238771,33.20902177,97672.5
47.92832644,33.34498246,571643.5
48.02966392,37.97462235,318882.5
48.29964744,38.05466915,337717.5
48.71936342,37.53439083,178902.5
46.75682172,36.78683956,88409
45.71704022,34.4000085,42805
45.19689109,33.36306921,90588
45.36850852,36.4880981,133972
44.94915428,34.0987349,305882.5
46.63253718,32.60066489,278578.5
47.55036501,31.33332231,43122
51.0540788,31.89029089,95893.5
50.61658612,26.25280554,253261
48.30530601,25.92155961,267250.5
48.93475079,24.70938554,222719.5
49.53598024,25.5821488,240222
50.7471983,25.33337846,211980
51.21706626,24.71662024,68850.5
49.43472028,32.07090002,285694.5
48.50405357,32.26029415,243573.5
45.35034426,28.83735063,82839.5
49.22537905,28.48155839,349627
50.95041587,28.65002356,68992
51.87340863,33.47965124,91128.5
47.56659141,34.40620967,119110
49.72178286,37.59805619,78870
48.92041058,38.42735958,118010.5
48.56976015,39.33438432,408931
49.57403994,34.57028235,302217.5
49.08352724,33.42962846,209496.5
46.83782452,35.37746822,135850
47.85729718,35.17680863,600778.5
44.49931093,34.15940303,76814.5
51.38940716,30.09887569,0
50.92429344,34.78086381,289801
47.09618085,37.55619828,416435
49.83498008,24.02999548,760841.5
46.4900163,30.71000118,847500.5
50.24557517,28.66216752,278581
48.47997235,35.00002356,949424.5
48.00000165,37.82998002,874137.5
49.99998293,36.25002478,1338063.5
44.59997662,33.46497514,346832.5
50.43336733,30.51662797,2185754
25.56527285,55.55334265,38531
25.37138287,55.40647823,952015.5
24.97623903,55.01074011,55817
25.79153811,55.94277624,138399
25.12343935,56.33748083,78289
24.2304706,55.73999792,352500.5
24.46668357,54.36659338,581861
25.22999615,55.27997432,1258173.5
55.93329002,-4.750030763,59065
54.92001853,-1.380029746,315449.5
50.90003135,-1.399976849,384417
51.44999778,-2.583315472,492120.5
50.72999005,-1.900049684,295272.5
54.60001223,-7.300004315,18691
53.20002016,-2.919987428,83285.5
51.6299868,-3.950002077,232611
54.87999514,-2.929986818,69270
51.55001752,0.71999711,395993
51.46997072,-0.980028322,257752
52.62997744,-1.133248943,398611
53.80003522,-1.749981325,397708.5
53.36667666,-1.499996583,922800
56.81647795,-5.112075806,9652
55.4503996,-4.61667973,57277.5
57.17039797,-2.079987021,186577
56.40034161,-3.469979697,39654
56.47038902,-3.000008384,151013.5
54.58037518,-1.230013063,279374.5
52.42040367,-1.499996583,348292
51.3837486,-2.350022218,92679
50.70040529,-3.529950197,108242
52.20039125,0.116623086,128488
53.75042584,-0.32999048,297398.5
55.00037539,-7.333283937,82635
54.52037884,-6.670016929,12899
50.13372154,-5.550033611,18150.5
53.97038658,-1.080022218,151574.5
53.83039512,-3.050005332,207946.5
55.06708966,-3.550000652,31044
54.28039349,-0.429984376,70571
50.38538576,-4.159989259,239436
52.07034751,1.169995482,139012
52.63036501,1.300013386,184196
50.83034568,-0.169974407,321004.5
58.96698081,-2.950011435,5826.5
57.46712404,-4.23326644,42956.5
51.7704175,-1.249986004,173681
51.88035911,-0.420010825,214813.5
50.80034751,-1.080022218,323676
52.58041974,-0.249995363,140141
52.97034426,-1.170016725,565650
53.00036826,-2.180006756,325610
51.13371218,1.300013386,32270
55.94832786,-3.219090618,470378.5
55.00037539,-1.59999048,537191
53.41600181,-2.917997886,639972.5
51.49999473,-3.22500757,603750
58.43329246,-3.083362469,7147
53.83000755,-1.580017539,992061.5
60.15003522,-1.149992108,5604
53.50041526,-2.247987103,1312757.5
52.47497398,-1.919996787,1634666.5
54.60001223,-5.960034425,362588
55.87440472,-4.250707236,885134
51.49999473,-0.116721844,7994104.5
44.29048647,-93.26801274,24004.5
44.16362083,-93.99915674,45731.5
43.64778668,-93.36870427,19063.5
45.12188275,-95.04330489,18432
46.35800885,-94.20084986,21202.5
47.77376223,-96.60773137,8215.5
45.731768,-107.612486,3975.5
47.10858319,-104.7104926,5277.5
45.21567548,-112.6839852,4213.5
47.68800519,-114.156686,5079
48.11221702,-98.85968693,7312
42.53581321,-113.7918763,11644.5
47.47421979,-115.9268881,1028
46.21137697,-119.1360979,82331
46.71641075,-122.9529708,16993.5
33.58194114,-112.1958238,363360.5
32.83382143,-109.7068801,9746.5
32.87937421,-111.7566258,38396.5
33.42391461,-111.7360844,762217.5
34.49829348,-114.3082789,55442.5
37.87390139,-122.271152,298257
32.67194501,-117.0980052,104291
39.30776735,-123.7994308,548
35.6265967,-120.6899823,26221
33.94194501,-117.3980386,297554
35.76193728,-119.2430681,42396.5
37.55691815,-122.3130616,361806.5
38.11194887,-122.258052,133367.5
39.54658999,-107.3247,11272
39.69585736,-104.808497,431966.5
40.41919822,-104.739974,106142.5
38.06699038,-117.2289791,1993
32.26109153,-107.7557848,15523
33.13359641,-107.2528956,6479
35.59701194,-105.2225027,15521
36.75415061,-108.1860944,42917.5
44.05194806,-122.9780339,55531.5
45.45524742,-123.8425031,6351.5
44.02662661,-116.9618895,11578
45.32468691,-118.0866012,13646
38.77247703,-112.0832984,7308.5
39.71027508,-111.8354841,4960
42.83300437,-108.7325985,6742
44.75867495,-108.7584367,6054
36.05708722,-90.50288436,22886
41.66108624,-91.52997929,81343
41.01288291,-92.414809,25287.5
43.14528505,-95.14717452,10938.5
42.50682273,-94.1802568,26284
38.06549176,-97.92349085,42536.5
39.11358052,-94.63014638,324221.5
38.95975242,-95.25522994,88020
37.97521303,-100.8640866,27494.5
39.19402753,-96.59243514,51289
38.87936973,-99.322191,20638.5
39.34848838,-101.7110374,4258.5
39.09111391,-94.41528121,130695
40.19368227,-92.58280908,18083
40.70070559,-99.08114628,30155.5
40.92226829,-98.35798629,45208.5
42.10139528,-102.8701915,8269
36.74720013,-95.98058618,24935
36.39554201,-97.8780931,45963.5
34.1810777,-97.12940495,24467.5
34.93299562,-95.76597396,19894
36.13535118,-97.06829757,45212
44.35084454,-103.7657699,2311
30.27495953,-89.78109379,56019
30.22638369,-93.21718897,77065
29.98386619,-90.15277653,270171
30.00358075,-91.81830794,34985
30.67418581,-96.36968388,108156.5
29.88307131,-97.94111251,58553.5
32.50053428,-94.74027429,75658
26.20303754,-98.22972538,243291
26.19755983,-97.69019759,86749
27.75046246,-98.07048446,21122
29.6978113,-98.12632084,45270
32.35152529,-97.39248967,32263
31.70789532,-98.98231511,20261
30.36071657,-103.6650009,6429.5
31.04248374,-104.8322423,1797
32.24318565,-101.4751862,23987
34.15105369,-99.29038416,11574.5
34.4248871,-100.2139195,5662
34.82191713,-102.3985924,15023.5
36.06080792,-102.5186109,6763.5
29.41087791,-94.96276717,55717.5
29.66086265,-95.14774296,388767.5
29.75584393,-94.96772811,76687.5
32.68476076,-97.02023849,545107.5
41.3555235,-72.10002832,61236
41.05334556,-73.53919112,434781.5
41.55000775,-73.05002202,174236
41.6561253,-70.94469833,115082.5
42.12002464,-72.57999903,287003.5
42.5224989,-70.88309175,188982
42.44819582,-73.25982833,45202
44.25997154,-72.57581323,8183
32.60970074,-85.48083948,61881
34.79969627,-87.67724288,40806.5
28.02191876,-81.73300623,68435
28.08331036,-80.60832035,170870
25.46830202,-80.47778569,60673
28.78995974,-81.27998478,189374.5
25.80991953,-80.13178111,248538
26.27083701,-80.27082158,185548
27.00004315,-82.10569666,56806
28.47894513,-82.54771102,91887.5
29.53800193,-81.22329574,45030
29.64768516,-81.65130579,16094.5
28.81050112,-81.88333297,33929
30.18971926,-82.63974675,20159.5
30.75420677,-86.57260746,19552.5
30.15861005,-85.65527328,68852.5
34.76972394,-84.97030217,45077.5
33.95561342,-84.54324813,61360
31.21381695,-82.35490625,17445.5
33.03647056,-85.03187464,28887
34.96891075,-90.00345748,79923
32.36418601,-88.70361434,40863.5
31.69737917,-89.1392725,23366
34.94942873,-81.93227055,81059
33.49680422,-80.86223251,24192.5
40.94777061,-90.37108362,32078.5
41.52998313,-88.10667403,362946.5
37.30582237,-89.51808659,38165.5
42.26970542,-89.06969019,204371.5
42.04834943,-87.69995467,212243
41.49339622,-90.53461369,102055.5
42.03946108,-88.28991866,244050
39.82889833,-84.89028121,41015.5
39.46664654,-87.41387394,65149.5
40.41720868,-86.87824772,98104
40.55833701,-85.65917485,34249
41.68330711,-86.25001734,171791
38.3108773,-85.82128382,78381.5
41.68294537,-85.96879419,100295
36.86548749,-87.4886239,31630
37.12888226,-84.08335372,7844
37.33274579,-87.5022148,20858.5
35.93799888,-77.79076624,57179
35.67078005,-80.4744784,33907
35.99995892,-78.91999964,257114.5
34.62720034,-79.01190617,27049.5
39.94028688,-82.01332503,32514
40.75832481,-82.51554244,64039
41.37474713,-83.65139042,33147.5
39.92000388,-83.799986,74450.5
39.71921511,-82.6053044,42356
36.31332481,-82.35361434,68070.5
36.54832338,-82.56194788,50709.5
35.61499534,-87.03526656,74866
35.22290041,-89.84109013,164843.5
37.22941876,-80.41419784,53845.5
38.44942181,-78.86917586,42131.5
37.22776512,-77.40223698,76158.5
37.03002525,-76.34994979,256601.5
43.75082949,-87.71442407,51148
43.0116498,-88.23136926,159012
43.80136904,-91.23942855,69599.5
44.81135907,-91.49835331,71296
43.98505292,-90.50389205,10796.5
42.68262596,-89.02157943,65476.5
44.26867902,-88.40050623,136888.5
39.26665875,-81.56164718,46749.5
37.79388043,-80.30348108,2154
39.28327272,-80.33691573,22502.5
39.15808657,-75.524703,54662.5
38.60305585,-76.93893193,52792
38.9783301,-76.49249923,58776
39.64164878,-77.72027958,58487.5
40.91999453,-74.17000533,151205
43.08296328,-73.78501591,41891
41.70023114,-73.92141585,100670.5
44.69498374,-73.45798161,24233.5
40.75194277,-80.31942326,64814.5
40.51859784,-78.39496708,62784.5
41.24108604,-77.0013829,43791.5
40.03777447,-76.30576644,209489
40.59998822,-75.50002751,300980.5
44.5518917,-69.64578536,20529
45.16598859,-67.24239201,1781.5
46.12551658,-67.83971989,6051.5
42.11663983,-86.45419092,34637.5
42.32109764,-85.17974675,62454
43.5944566,-83.88889531,51558.5
45.06160219,-83.43269576,14524
45.82246014,-88.06409265,12011
46.4558065,-90.15939112,6400
55.33970868,-160.4971908,667
55.21397992,-132.8006385,382
60.38864671,-166.1899372,99
70.4693795,-157.395778,201
56.94909365,-158.6268915,102
55.91861391,-159.1511489,113
59.05656031,-158.4803121,1710
59.12099265,-161.5871302,230
61.00414329,-159.9404806,75
60.58548667,-165.2557892,352
62.08552431,-163.729009,755
62.77698081,-164.5229916,100
64.32719627,-158.7218986,190
65.26359906,-166.3607864,83
64.88028912,-157.7008499,101
66.9072455,-156.8809774,151
66.60387901,-160.0093911,832
62.3237785,-150.1094269,1078
60.78415672,-148.6776797,177
62.07968487,-150.0727625,10
63.88283063,-152.3121865,32
63.39159446,-148.9507896,222
62.27135276,-145.3821961,119
64.78799501,-141.1999966,104
64.56379681,-149.0930032,75
64.15252993,-145.8421939,591
